part_id,descr,part_type,min_year,max_year,url,img_url
970c00pr0218,"Legs and Hips with Dark Blue Coat Tails and Red, White and Blue Sash Print",legs,2011,2011,https://rebrickable.com/parts/970c00pr0218/legs-and-hips-with-dark-blue-coat-tails-and-red+-white-and-blue-sash-print,https://img.rebrickable.com/img/pieces/elements/4639763.jpg
973pb1163c01,"Torso Octan Logo and OIL Front, 2012 The LEGO Store Overland Park, KS Back Print / Blue Arms / Yellow Hands",legs,2012,2012,https://rebrickable.com/parts/973pb1163c01/torso-octan-logo-and-oil-front+-2012-the-lego-store-overland-park+-ks-back-print-blue-arms-yellow-ha,https://img.rebrickable.com/img/ni.png
3626bpr0676,"Minifig Head with Eyebrows, White Pupils, Wide Open Smile (LEGO Club Max) [Blocked Open Stud]",legs,2010,2010,https://rebrickable.com/parts/3626bpr0676/minifig-head-with-eyebrows+-white-pupils+-wide-open-smile-lego-club-max-%5Bblocked-open-stud%5D,https://img.rebrickable.com/img/pieces/elements/6045966.jpg
973pb1124c01,"Torso Classic Space Minifig Floating Front, 2012 The LEGO Store Nashville, TN Back Print / Green Arms / Yellow Hands",legs,2012,2012,https://rebrickable.com/parts/973pb1124c01/torso-classic-space-minifig-floating-front+-2012-the-lego-store-nashville+-tn-back-print-green-arms-,https://img.rebrickable.com/img/ni.png
973pb0955c01,"Torso Bat Wings and Crossbones Front, 2011 The LEGO Store Lone Tree, CO Back Print / Green Arms / Yellow Hands",legs,2011,2011,https://rebrickable.com/parts/973pb0955c01/torso-bat-wings-and-crossbones-front+-2011-the-lego-store-lone-tree+-co-back-print-green-arms-yellow,https://img.rebrickable.com/img/ni.png
970c00pr0695,Legs and Light Bluish Gray Hips with SW Jek-14 Armor with Light Bluish Gray Markings Print,legs,2014,2014,https://rebrickable.com/parts/970c00pr0695/legs-and-light-bluish-gray-hips-with-sw-jek-14-armor-with-light-bluish-gray-markings-print,https://img.rebrickable.com/img/pieces/elements/6078546.jpg
973pb1121c01,"Torso Classic Space Minifig Floating Front, 2012 The LEGO Store Victor, NY Back Print / Green Arms / Yellow Hands",legs,2012,2012,https://rebrickable.com/parts/973pb1121c01/torso-classic-space-minifig-floating-front+-2012-the-lego-store-victor+-ny-back-print-green-arms-yel,https://img.rebrickable.com/img/ni.png
970c00pr0808,"Legs and Dark Red Hips with Dark Red Loincloth, Bone Belt, Cord with Teeth and White Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0808/legs-and-dark-red-hips-with-dark-red-loincloth+-bone-belt+-cord-with-teeth-and-white-claws-print,https://img.rebrickable.com/img/pieces/elements/6102685.jpg
92820pr0005c01,"Friends - Hips and Pleated Bright Light Blue Skirt, Light Flesh Legs and White Shoes Print",legs,2013,2015,https://rebrickable.com/parts/92820pr0005c01/friends-hips-and-pleated-bright-light-blue-skirt+-light-flesh-legs-and-white-shoes-print,https://img.rebrickable.com/img/pieces/elements/6022993.jpg
970c00pr0811,"Legs and Dark Red Hips with Dark Red and Gold Armor, Gold Belt Buckle and White Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0811/legs-and-dark-red-hips-with-dark-red-and-gold-armor+-gold-belt-buckle-and-white-claws-print,https://img.rebrickable.com/img/pieces/elements/6102909.jpg
973pr2078c01,Torso LotR Cloak with Brown Collar and Straps Print (Legolas) / Olive Green Arms / Light Flesh Hands,legs,2012,2015,https://rebrickable.com/parts/973pr2078c01/torso-lotr-cloak-with-brown-collar-and-straps-print-legolas-olive-green-arms-light-flesh-hands,https://img.rebrickable.com/img/pieces/elements/6023494.jpg
970c00pr0655,"Legs and Hips with Armor Plates, Dark Brown Right Knee Pad and Silver Left Knee Pad Print",legs,2014,2014,https://rebrickable.com/parts/970c00pr0655/legs-and-hips-with-armor-plates+-dark-brown-right-knee-pad-and-silver-left-knee-pad-print,https://img.rebrickable.com/img/pieces/elements/6073584.jpg
970c00pr0784,"Legs and Dark Blue Hips with Dark Blue Loincloth, Belt, Copper Knee Pads and Black Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0784/legs-and-dark-blue-hips-with-dark-blue-loincloth+-belt+-copper-knee-pads-and-black-claws-print,https://img.rebrickable.com/img/pieces/elements/6100578.jpg
970c00pr0568,"Legs and Dark Bluish Gray Hips with Silver Scaled Armor, Eagle Knee Covers and Yellow Talons Print",legs,2014,2014,https://rebrickable.com/parts/970c00pr0568/legs-and-dark-bluish-gray-hips-with-silver-scaled-armor+-eagle-knee-covers-and-yellow-talons-print,https://img.rebrickable.com/img/pieces/elements/6054964.jpg
970c01pr0440,"Legs and Pearl Gold Hips with Gold Scaled Armour, Eagle Knee Protection and Yellow Claws Print",legs,2013,2014,https://rebrickable.com/parts/970c01pr0440/legs-and-pearl-gold-hips-with-gold-scaled-armour+-eagle-knee-protection-and-yellow-claws-print,https://img.rebrickable.com/img/pieces/elements/6023872.jpg
970c95pb003,"Legs and Red Hips with Red Armor, Silver Stripes, Red and Yellow Knee Plates and Orange Belt Pouches Print",legs,2016,2016,https://rebrickable.com/parts/970c95pb003/legs-and-red-hips-with-red-armor+-silver-stripes+-red-and-yellow-knee-plates-and-orange-belt-pouches,https://img.rebrickable.com/img/pieces/elements/6146098.jpg
92820pr0004c01,"Friends - Hips and Pleated Pink Skirt, Light Flesh Legs and Magenta Shoes with Ankle Straps Print",legs,2012,2012,https://rebrickable.com/parts/92820pr0004c01/friends-hips-and-pleated-pink-skirt+-light-flesh-legs-and-magenta-shoes-with-ankle-straps-print,https://img.rebrickable.com/img/pieces/elements/6018997.jpg
970c00pr0738,Legs and Hips with Dark Bluish Gray and Medium Blue Knee Pads and Gray Belt with Silver Buckle Print,legs,2014,2014,https://rebrickable.com/parts/970c00pr0738/legs-and-hips-with-dark-bluish-gray-and-medium-blue-knee-pads-and-gray-belt-with-silver-buckle-print,https://img.rebrickable.com/img/pieces/elements/6083672.jpg
20379pr0003,"Friends Hips and Asymmetrical Layered Skirt, White Ruffle, Light Flesh Legs and Gold Feather Sandals Print",legs,2016,2016,https://rebrickable.com/parts/20379pr0003/friends-hips-and-asymmetrical-layered-skirt+-white-ruffle+-light-flesh-legs-and-gold-feather-sandals,https://img.rebrickable.com/img/pieces/elements/6136615.jpg
970c00pr0821,"Legs and Hips with Gray and Medium Azure Belt and Medium Azure, Gray and Black Knee Pads with Grille Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0821/legs-and-hips-with-gray-and-medium-azure-belt-and-medium-azure+-gray-and-black-knee-pads-with-grille,https://img.rebrickable.com/img/pieces/elements/6104618.jpg
92819pr0007c01,"Friends Hips and Cropped Trousers, Light Flesh Legs and Brown Shoes with Reddish Brown Crossed Laces Print",legs,2016,2016,https://rebrickable.com/parts/92819pr0007c01/friends-hips-and-cropped-trousers+-light-flesh-legs-and-brown-shoes-with-reddish-brown-crossed-laces,https://img.rebrickable.com/img/pieces/elements/6136802.jpg
970c00pr0525,Legs and Dark Bluish Gray Hips with Evil Mech Lime Armour and Silver Knee Pads Print,legs,2013,2013,https://rebrickable.com/parts/970c00pr0525/legs-and-dark-bluish-gray-hips-with-evil-mech-lime-armour-and-silver-knee-pads-print,https://img.rebrickable.com/img/pieces/elements/6040374.jpg
970c00pr0431,"Legs and Dark Brown Hips with Blue Loincloth, Gold Knee Pads and Belt and White Claws Print",legs,2013,2014,https://rebrickable.com/parts/970c00pr0431/legs-and-dark-brown-hips-with-blue-loincloth+-gold-knee-pads-and-belt-and-white-claws-print,https://img.rebrickable.com/img/pieces/elements/6021789.jpg
11407pr0005,Friends - Hips and Wrap-around Skirt with Light Flesh Legs and Medium Azure Waves Print [41172],legs,2016,2016,https://rebrickable.com/parts/11407pr0005/friends-hips-and-wrap-around-skirt-with-light-flesh-legs-and-medium-azure-waves-print-%5B41172%5D,https://img.rebrickable.com/img/pieces/elements/6135537.jpg
973pb1079c01,"Torso Chef with 8 Buttons, Long Red Neckerchief Print, 2011 The LEGO Store Toronto, Canada / White Arms / Yellow hands",legs,2011,2011,https://rebrickable.com/parts/973pb1079c01/torso-chef-with-8-buttons+-long-red-neckerchief-print+-2011-the-lego-store-toronto+-canada-white-arm,https://img.rebrickable.com/img/ni.png
970c00pr1108,"Hips and Legs with Silver Belt and Chain, Knee Pads and Black Boots with Dark Bluish Gray Tips Pattern",legs,2016,2016,https://rebrickable.com/parts/970c00pr1108/hips-and-legs-with-silver-belt-and-chain+-knee-pads-and-black-boots-with-dark-bluish-gray-tips-patte,https://img.rebrickable.com/img/pieces/elements/6158458.jpg
970c00pr0439,"Legs and Hips with Gold Belt Buckle, Gold Raven Knee Pads and Dark Gray Talons Print",legs,2013,2013,https://rebrickable.com/parts/970c00pr0439/legs-and-hips-with-gold-belt-buckle+-gold-raven-knee-pads-and-dark-gray-talons-print,https://img.rebrickable.com/img/pieces/elements/6023799.jpg
20379pr0002,"Friends - Hips and Asymmetrical Layered Skirt, Medium Lavender Ruffle, Medium Dark Flesh Legs and Silver Shoes Print",legs,2015,2015,https://rebrickable.com/parts/20379pr0002/friends-hips-and-asymmetrical-layered-skirt+-medium-lavender-ruffle+-medium-dark-flesh-legs-and-silv,https://img.rebrickable.com/img/pieces/elements/6114314.jpg
973pb1176c01,"Torso Studios Plaid Button Shirt Front, 2012 The LEGO Store Woodlands, TX Back Print / Dark Blue Arms / Yellow Hands",legs,2012,2012,https://rebrickable.com/parts/973pb1176c01/torso-studios-plaid-button-shirt-front+-2012-the-lego-store-woodlands+-tx-back-print-dark-blue-arms-,https://img.rebrickable.com/img/ni.png
970c00pr0461,Legs and Hips with Galaxy Squad Armour with Small Light Bluish Gray and White Knee Pads and Short Belt Print,legs,2013,2013,https://rebrickable.com/parts/970c00pr0461/legs-and-hips-with-galaxy-squad-armour-with-small-light-bluish-gray-and-white-knee-pads-and-short-be,https://img.rebrickable.com/img/pieces/elements/6023285.jpg
970c155pr0567,"Legs and Dark Bluish Gray Hips with Dark Red Loincloth, Silver Crocodile Knee Pads and White Claws Print",legs,2014,2014,https://rebrickable.com/parts/970c155pr0567/legs-and-dark-bluish-gray-hips-with-dark-red-loincloth+-silver-crocodile-knee-pads-and-white-claws-p,https://img.rebrickable.com/img/pieces/elements/6054962.jpg
92820pr0007c01,"Friends - Hips and Pleated Sand Blue Skirt, Light Flesh Legs and Sand Blue Shoes with Magenta Stripe Print",legs,2014,2016,https://rebrickable.com/parts/92820pr0007c01/friends-hips-and-pleated-sand-blue-skirt+-light-flesh-legs-and-sand-blue-shoes-with-magenta-stripe-p,https://img.rebrickable.com/img/pieces/elements/6071304.jpg
970c00pr0780,"Legs and Dark Blue Hips with Blue Loincloth, Gold Knee Pads and Belt, Straps and Pouches and White Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0780/legs-and-dark-blue-hips-with-blue-loincloth+-gold-knee-pads-and-belt+-straps-and-pouches-and-white-c,https://img.rebrickable.com/img/pieces/elements/6100066.jpg
970c00pr0524,"Legs and Dark Pink Hips with Silver Mechanical Belt with Hearts, Riveted Knees and Feet Print [Col11-16]",legs,2013,2013,https://rebrickable.com/parts/970c00pr0524/legs-and-dark-pink-hips-with-silver-mechanical-belt-with-hearts+-riveted-knees-and-feet-print-%5Bcol11,https://img.rebrickable.com/img/pieces/elements/6040371.jpg
92819pr0001,"Friends - Hips and Cropped Trousers with Purple Flower, Medium Dark Flesh Legs and Bright Pink Sandals Print",legs,2012,2012,https://rebrickable.com/parts/92819pr0001/friends-hips-and-cropped-trousers-with-purple-flower+-medium-dark-flesh-legs-and-bright-pink-sandals,https://img.rebrickable.com/img/pieces/elements/6018947.jpg
973pb1083c01,"Torso Classic Space Minifig Floating Front, 2011 The LEGO Store Mission Viejo, CA Back Print / Green Arms / Yellow Hands",legs,2011,2011,https://rebrickable.com/parts/973pb1083c01/torso-classic-space-minifig-floating-front+-2011-the-lego-store-mission-viejo+-ca-back-print-green-a,https://img.rebrickable.com/img/ni.png
970c00pr0785,"Legs and Dark Bluish Grey Hips with Metallic Armor, Gold Bee Hive Knee Pads and White Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0785/legs-and-dark-bluish-grey-hips-with-metallic-armor+-gold-bee-hive-knee-pads-and-white-claws-print,https://img.rebrickable.com/img/pieces/elements/6100682.jpg
92820pr0006c01b,"Friends - Hips and Pleated Sand Green Skirt, Light Flesh Legs and Sand Green and White Shoes with Laces Print",legs,2014,2015,https://rebrickable.com/parts/92820pr0006c01b/friends-hips-and-pleated-sand-green-skirt+-light-flesh-legs-and-sand-green-and-white-shoes-with-lace,https://img.rebrickable.com/img/pieces/elements/6055590.jpg
970c00pr0449,"Legs and Light Bluish Gray Hips with Dark Red Straps, Gray Fur, White Tail and White Claws Print",legs,2013,2013,https://rebrickable.com/parts/970c00pr0449/legs-and-light-bluish-gray-hips-with-dark-red-straps+-gray-fur+-white-tail-and-white-claws-print,https://img.rebrickable.com/img/pieces/elements/6037687.jpg
973pb1378c01,"Torso Studios Plaid Button Shirt Front, 2012 The LEGO Store Alpharetta, GA Back Print / Dark Blue Arms / Yellow Hands",legs,2012,2012,https://rebrickable.com/parts/973pb1378c01/torso-studios-plaid-button-shirt-front+-2012-the-lego-store-alpharetta+-ga-back-print-dark-blue-arms,https://img.rebrickable.com/img/ni.png
20379pr0001,"Friends - Hips and Asymmetrical Layered Skirt, Medium Lavender Ruffle, Light Flesh Legs and Dark Purple Sandals Print",legs,2015,2015,https://rebrickable.com/parts/20379pr0001/friends-hips-and-asymmetrical-layered-skirt+-medium-lavender-ruffle+-light-flesh-legs-and-dark-purpl,https://img.rebrickable.com/img/pieces/elements/6106066.jpg
970c00pr0797,"Legs and Dark Red Hips with Dark Red Loincloth Tattered, Braided Belt with Bone Buckle and White Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0797/legs-and-dark-red-hips-with-dark-red-loincloth-tattered+-braided-belt-with-bone-buckle-and-white-cla,https://img.rebrickable.com/img/pieces/elements/6102127.jpg
970c00pr1038,Legs and Hips with Lime Belt and Boots with Black Magnetic Strips and Lime and Gray Details print (Buzz Lightyear CMF),legs,2016,2016,https://rebrickable.com/parts/970c00pr1038/legs-and-hips-with-lime-belt-and-boots-with-black-magnetic-strips-and-lime-and-gray-details-print-bu,https://img.rebrickable.com/img/pieces/elements/6146273.jpg
973pb0953c01,"Torso Sailboat over Yellow Circles Front, 2011 The LEGO Store Lone Tree, CO Back Print / Dark Blue Arms / Yellow Hands",legs,2011,2011,https://rebrickable.com/parts/973pb0953c01/torso-sailboat-over-yellow-circles-front+-2011-the-lego-store-lone-tree+-co-back-print-dark-blue-arm,https://img.rebrickable.com/img/ni.png
tech001,"Technic Figure Black/Light Gray Legs, Dark Turquoise Torso with Yellow, Black, Silver Print, Light Gray Mechanical Left Arm",legs,1998,1999,https://rebrickable.com/parts/tech001/technic-figure-blacklight-gray-legs+-dark-turquoise-torso-with-yellow+-black+-silver-print+-light-gr,https://img.rebrickable.com/img/ni.png
973pr3007c01,Torso Dark Blue Armor with Red Avengers Logo Print (Iron Legion) / White Arms / Dark Blue Hands,legs,2015,2015,https://rebrickable.com/parts/973pr3007c01/torso-dark-blue-armor-with-red-avengers-logo-print-iron-legion-white-arms-dark-blue-hands,https://img.rebrickable.com/img/pieces/elements/6117564.jpg
970c03pr0995,Medium Azure Hips and Yellow Legs with Medium Azure Swimsuit and Dark Purple Boots with Medium Azure Lightning Bolts Pattern,legs,2016,2016,https://rebrickable.com/parts/970c03pr0995/medium-azure-hips-and-yellow-legs-with-medium-azure-swimsuit-and-dark-purple-boots-with-medium-azure,https://img.rebrickable.com/img/pieces/elements/6141536.jpg
970c00pr0701,"Legs and Reddish Brown Hips with Dark Red Belt with Silver Buckle, Black and Gray Lines and Knee Straps Print",legs,2014,2014,https://rebrickable.com/parts/970c00pr0701/legs-and-reddish-brown-hips-with-dark-red-belt-with-silver-buckle+-black-and-gray-lines-and-knee-str,https://img.rebrickable.com/img/pieces/elements/6079067.jpg
970c00pr0569,"Legs and Dark Bluish Gray Hips with Dark Brown Loincloth, Silver Gorilla Knee Pads and Gray Toes Print",legs,2014,2014,https://rebrickable.com/parts/970c00pr0569/legs-and-dark-bluish-gray-hips-with-dark-brown-loincloth+-silver-gorilla-knee-pads-and-gray-toes-pri,https://img.rebrickable.com/img/pieces/elements/6055053.jpg
973pb1012c01,"Torso Studios Plaid Button Shirt Front, 2011 The LEGO Store San Diego, CA Back Print / Dark Blue Arms / Yellow Hands",legs,2011,2011,https://rebrickable.com/parts/973pb1012c01/torso-studios-plaid-button-shirt-front+-2011-the-lego-store-san-diego+-ca-back-print-dark-blue-arms-,https://img.rebrickable.com/img/ni.png
970c00pr0769,"Legs and Dark Red Hips with Gold Belt Buckle, Dark Red and Gold Kneepads, Dark Blue Toes with Claws Print",legs,2015,2015,https://rebrickable.com/parts/970c00pr0769/legs-and-dark-red-hips-with-gold-belt-buckle+-dark-red-and-gold-kneepads+-dark-blue-toes-with-claws-,https://img.rebrickable.com/img/pieces/elements/6099424.jpg
973pb1134c01,"Torso V-neck Shirt with Blue Overalls Front, 2011 The LEGO Store Pleasanton, CA Back Print / White Arms / Yellow Hands",legs,2011,2011,https://rebrickable.com/parts/973pb1134c01/torso-v-neck-shirt-with-blue-overalls-front+-2011-the-lego-store-pleasanton+-ca-back-print-white-arm,https://img.rebrickable.com/img/ni.png
