part_id,descr,part_type,min_year,max_year,url,img_url
98354pr0011,Turntable 6 x 6 Round Pearl Dark Gray Base Serrated with Trans-Green Top with Hollow Studs and Black and Orange Print,accessory,2012,2012,https://rebrickable.com/parts/98354pr0011/turntable-6-x-6-round-pearl-dark-gray-base-serrated-with-trans-green-top-with-hollow-studs-and-black,https://img.rebrickable.com/img/pieces/elements/6004306.jpg
33009pr0010,BOOK NO. 10,accessory,2015,2015,https://rebrickable.com/parts/33009pr0010/book-no.-10,https://img.rebrickable.com/img/pieces/elements/6109696.jpg
64803pr0001,Minifig Helmet SW Rebel Commando,accessory,2009,2013,https://rebrickable.com/parts/64803pr0001/minifig-helmet-sw-rebel-commando,https://img.rebrickable.com/img/pieces/elements/6019788.jpg
rb00183,Sports Hockey Mask 1 with 4 Hole Grille (Set 3545),accessory,2003,2003,https://rebrickable.com/parts/rb00183/sports-hockey-mask-1-with-4-hole-grille-set-3545,https://img.rebrickable.com/img/ni.png
93564pr0002,"Minifig Electric Guitar with Black Strings, Dark Pink Lightning Print",accessory,2012,2012,https://rebrickable.com/parts/93564pr0002/minifig-electric-guitar-with-black-strings+-dark-pink-lightning-print,https://img.rebrickable.com/img/pieces/elements/6000260.jpg
98354pr0016,Turntable 6 x 6 Round Flat Silver Base Serrated with Hollow Studs and Fire Energy Print,accessory,2012,2012,https://rebrickable.com/parts/98354pr0016/turntable-6-x-6-round-flat-silver-base-serrated-with-hollow-studs-and-fire-energy-print,https://img.rebrickable.com/img/pieces/elements/6004313.jpg
3899pr0004,Minifig Utensil Cup with Octan Logo Print,accessory,2014,2014,https://rebrickable.com/parts/3899pr0004/minifig-utensil-cup-with-octan-logo-print,https://img.rebrickable.com/img/pieces/elements/6057852.jpg
33009pb002,Minifig Book 2 x 3 with Four Eyes Print,accessory,2004,2004,https://rebrickable.com/parts/33009pb002/minifig-book-2-x-3-with-four-eyes-print,https://img.rebrickable.com/img/pieces/19/33009.png
2528pb02,"Minifig Hat, Pirate Bicorne with Admiral Print",accessory,1989,1995,https://rebrickable.com/parts/2528pb02/minifig-hat+-pirate-bicorne-with-admiral-print,https://img.rebrickable.com/img/pieces/15/2528.png
bb82pb01,Minifig Helmet SW Clone Trooper Ep.2 Print,accessory,2002,2003,https://rebrickable.com/parts/bb82pb01/minifig-helmet-sw-clone-trooper-ep.2-print,https://img.rebrickable.com/img/ni.png
87571pr0002,Minifig Headdress SW Twi&#039;lek with Black and Flat Silver Oola Print,accessory,2012,2012,https://rebrickable.com/parts/87571pr0002/minifig-headdress-sw-twilek-with-black-and-flat-silver-oola-print,https://img.rebrickable.com/img/pieces/elements/6021832.jpg
11640,Minifig Guitar Electric [Plain],accessory,2014,2016,https://rebrickable.com/parts/11640/minifig-guitar-electric-%5Bplain%5D,https://img.rebrickable.com/img/pieces/elements/6121723.jpg
18986,Minifig Neck Bracket with 2 Back Studs,accessory,2015,2016,https://rebrickable.com/parts/18986/minifig-neck-bracket-with-2-back-studs,https://img.rebrickable.com/img/pieces/elements/6100958.jpg
17346,Minifig Hair Female Long Straight with Bangs [Rubber],accessory,2014,2014,https://rebrickable.com/parts/17346/minifig-hair-female-long-straight-with-bangs-%5Brubber%5D,https://img.rebrickable.com/img/pieces/elements/6079107.jpg
2446pr0004,Minifig Helmet Standard with Red &#039;M&#039; Print,accessory,2008,2008,https://rebrickable.com/parts/2446pr0004/minifig-helmet-standard-with-red-m-print,https://img.rebrickable.com/img/pieces/elements/4528186.jpg
13276,Minifig Shoulder Cape,accessory,2012,2012,https://rebrickable.com/parts/13276/minifig-shoulder-cape,https://img.rebrickable.com/img/pieces/elements/6025378.jpg
2586pr0007,Minifig Shield - Ovoid with Tree with Gold Leaves Print,accessory,2013,2013,https://rebrickable.com/parts/2586pr0007/minifig-shield-ovoid-with-tree-with-gold-leaves-print,https://img.rebrickable.com/img/pieces/elements/6020236.jpg
11129pr0005,"Minifig Mask Chima Lion with Tan Face, Crooked Smile and Dark Blue Headpiece Print",accessory,2013,2013,https://rebrickable.com/parts/11129pr0005/minifig-mask-chima-lion-with-tan-face+-crooked-smile-and-dark-blue-headpiece-print,https://img.rebrickable.com/img/pieces/elements/6023169.jpg
22239,Belville Fairy Wings - Fabric,accessory,1999,2000,https://rebrickable.com/parts/22239/belville-fairy-wings-fabric,https://img.rebrickable.com/img/ni.png
hockeypuck,Sports Hockey Puck (McDonald&#039;s Sports Sets),accessory,2004,2004,https://rebrickable.com/parts/hockeypuck/sports-hockey-puck-mcdonalds-sports-sets,https://img.rebrickable.com/img/ni.png
20917,MINI HELMET NO. 81,accessory,2015,2015,https://rebrickable.com/parts/20917/mini-helmet-no.-81,https://img.rebrickable.com/img/pieces/elements/6120587.jpg
13768pr0001,Minifig Hair Long Straight with Centre Part and Light and Dark Bluish Gray Beard Print,accessory,2013,2013,https://rebrickable.com/parts/13768pr0001/minifig-hair-long-straight-with-centre-part-and-light-and-dark-bluish-gray-beard-print,https://img.rebrickable.com/img/pieces/elements/6038649.jpg
60752,Minifig Sword [Scimitar Notched Blade],accessory,2008,2016,https://rebrickable.com/parts/60752/minifig-sword-%5Bscimitar-notched-blade%5D,https://img.rebrickable.com/img/pieces/elements/4611882.jpg
13788,Minifig Hat - Wide Brimmed,accessory,2016,2016,https://rebrickable.com/parts/13788/minifig-hat-wide-brimmed,https://img.rebrickable.com/img/pieces/elements/6139188.jpg
18731c01pr0001,Minifig Hood with Trans Purple Mask and Silver Medallion with Swirl Print,accessory,2015,2015,https://rebrickable.com/parts/18731c01pr0001/minifig-hood-with-trans-purple-mask-and-silver-medallion-with-swirl-print,https://img.rebrickable.com/img/pieces/elements/6104171.jpg
23709,MINI FIGURE HELMET NO. 83 DEC NO.1,accessory,2015,2016,https://rebrickable.com/parts/23709/mini-figure-helmet-no.-83-dec-no.1,https://img.rebrickable.com/img/pieces/elements/6124603.jpg
98382pr0003,Teddy Bear - Arms Down with Panda Print,accessory,2014,2014,https://rebrickable.com/parts/98382pr0003/teddy-bear-arms-down-with-panda-print,https://img.rebrickable.com/img/pieces/elements/6057742.jpg
59233pat0001,Wave Angular with Marbled Trans-Purple Pattern,accessory,2007,2016,https://rebrickable.com/parts/59233pat0001/wave-angular-with-marbled-trans-purple-pattern,https://img.rebrickable.com/img/pieces/elements/4514700.jpg
55237j,Minifig Bionicle Mini Weapon (Piraka Reidak in 8894),accessory,2006,2007,https://rebrickable.com/parts/55237j/minifig-bionicle-mini-weapon-piraka-reidak-in-8894,https://img.rebrickable.com/img/ni.png
556,Fabuland Shovel,accessory,1982,2000,https://rebrickable.com/parts/556/fabuland-shovel,https://img.rebrickable.com/img/pieces/7/556.png
74664,Minifig Armour Kama Cloth,accessory,2012,2016,https://rebrickable.com/parts/74664/minifig-armour-kama-cloth,https://img.rebrickable.com/img/pieces/elements/6076778.jpg
33009pb004,Minifig Book 2 x 3 with Quidditch Broom and Golden Snitch Print,accessory,2002,2003,https://rebrickable.com/parts/33009pb004/minifig-book-2-x-3-with-quidditch-broom-and-golden-snitch-print,https://img.rebrickable.com/img/pieces/elements/4156803.jpg
93555,Minifig Ice Skate,accessory,2011,2016,https://rebrickable.com/parts/93555/minifig-ice-skate,https://img.rebrickable.com/img/pieces/elements/6088641.jpg
92547pr0017,Turntable 6 x 6 Round Trans-Purple Base with Trans-Purple Top and Black and White Print (Ninjago Spinner),accessory,2011,2011,https://rebrickable.com/parts/92547pr0017/turntable-6-x-6-round-trans-purple-base-with-trans-purple-top-and-black-and-white-print-ninjago-spin,https://img.rebrickable.com/img/pieces/elements/4633931.jpg
2446p51,Minifig Helmet Standard with Silver and Blue Machinery Print,accessory,1994,1995,https://rebrickable.com/parts/2446p51/minifig-helmet-standard-with-silver-and-blue-machinery-print,https://img.rebrickable.com/img/pieces/14/2446p51.png
86059,Rein with Bridle Flexible,accessory,2009,2016,https://rebrickable.com/parts/86059/rein-with-bridle-flexible,https://img.rebrickable.com/img/pieces/elements/4550316.jpg
30138pb01,Minifig Headdress Indian with Colored Feathers Print,accessory,1997,2002,https://rebrickable.com/parts/30138pb01/minifig-headdress-indian-with-colored-feathers-print,https://img.rebrickable.com/img/ni.png
2586px18,Minifig Accessory Shield Ovoid with Silver and Black Scorpion Print,accessory,2006,2006,https://rebrickable.com/parts/2586px18/minifig-accessory-shield-ovoid-with-silver-and-black-scorpion-print,https://img.rebrickable.com/img/pieces/elements/4293462.jpg
18961pr01,Minifig Shoulder Pads with 3 Spikes and Spine with Dark Red Pads Print,accessory,2015,2015,https://rebrickable.com/parts/18961pr01/minifig-shoulder-pads-with-3-spikes-and-spine-with-dark-red-pads-print,https://img.rebrickable.com/img/pieces/elements/6100781.jpg
43887,Minifig Sword - Scimitar,accessory,2003,2016,https://rebrickable.com/parts/43887/minifig-sword-scimitar,https://img.rebrickable.com/img/pieces/elements/4656377.jpg
11217pr0007a,Minifig Helmet SW Clone Trooper with Episode 3 Print,accessory,2014,2014,https://rebrickable.com/parts/11217pr0007a/minifig-helmet-sw-clone-trooper-with-episode-3-print,https://img.rebrickable.com/img/pieces/elements/6062947.jpg
32038,Technic Figure Airtank,accessory,1997,1997,https://rebrickable.com/parts/32038/technic-figure-airtank,https://img.rebrickable.com/img/ni.png
x225pb01,Minifig Mask for Green Goblin with Gold Eyes and Teeth Print,accessory,2003,2003,https://rebrickable.com/parts/x225pb01/minifig-mask-for-green-goblin-with-gold-eyes-and-teeth-print,https://img.rebrickable.com/img/pieces/10/x225.png
87557pr0005,Minifig Helmet SW Clone Pilot with Open Visor and Yellow and Red Markings Print,accessory,2015,2015,https://rebrickable.com/parts/87557pr0005/minifig-helmet-sw-clone-pilot-with-open-visor-and-yellow-and-red-markings-print,https://img.rebrickable.com/img/pieces/elements/6097106.jpg
24636,Minifig Head Top with Widow&#039;s Peak and 2 Large Curved Segmented Horns (Maleficent) [Helmet],accessory,2016,2016,https://rebrickable.com/parts/24636/minifig-head-top-with-widows-peak-and-2-large-curved-segmented-horns-maleficent-%5Bhelmet%5D,https://img.rebrickable.com/img/pieces/elements/6143822.jpg
11129pr0004,Minifig Mask Chima Lion with Dark Tan Face and Dark Blue Headpiece with Gold Circles Print,accessory,2013,2014,https://rebrickable.com/parts/11129pr0004/minifig-mask-chima-lion-with-dark-tan-face-and-dark-blue-headpiece-with-gold-circles-print,https://img.rebrickable.com/img/pieces/elements/6023168.jpg
30370ps3,Minifig Helmet Star Wars Rebel Pilot with Blue Rebel Symbol Print,accessory,1999,2014,https://rebrickable.com/parts/30370ps3/minifig-helmet-star-wars-rebel-pilot-with-blue-rebel-symbol-print,https://img.rebrickable.com/img/pieces/elements/4659586.jpg
3878,Minifig Top Hat,accessory,1980,2016,https://rebrickable.com/parts/3878/minifig-top-hat,https://img.rebrickable.com/img/pieces/elements/4569092.jpg
30088,Minifig Spear Gun,accessory,1997,2016,https://rebrickable.com/parts/30088/minifig-spear-gun,https://img.rebrickable.com/img/pieces/elements/6043130.jpg
6189,"Belville, Clothes Hat, Horse Riding Helmet",accessory,1994,2008,https://rebrickable.com/parts/6189/belville+-clothes-hat+-horse-riding-helmet,https://img.rebrickable.com/img/pieces/elements/4218614.jpg
95224pr0001,"Minifig Beard, Braided with Hair in Back and Four Gray and Yellow Ends Print",accessory,2011,2011,https://rebrickable.com/parts/95224pr0001/minifig-beard+-braided-with-hair-in-back-and-four-gray-and-yellow-ends-print,https://img.rebrickable.com/img/pieces/elements/6020548.jpg
3846p4e,"Minifig Accessory Shield - Triangular with Lion Head, Blue and Yellow Print",accessory,2000,2002,https://rebrickable.com/parts/3846p4e/minifig-accessory-shield-triangular-with-lion-head+-blue-and-yellow-print,https://img.rebrickable.com/img/pieces/7/3846p4e.png
18164pr0001,Minifig Hair Long Wavy with Ragged Ends and LotR Gold Crown Print,accessory,2014,2014,https://rebrickable.com/parts/18164pr0001/minifig-hair-long-wavy-with-ragged-ends-and-lotr-gold-crown-print,https://img.rebrickable.com/img/pieces/elements/6089077.jpg
18832pr0001,Minifig Costume Tail Unicorn with Medium Lavender Ends Print,accessory,2015,2015,https://rebrickable.com/parts/18832pr0001/minifig-costume-tail-unicorn-with-medium-lavender-ends-print,https://img.rebrickable.com/img/pieces/elements/6094028.jpg
16659pr0001,Minifig Mask Bird (Vulture) with Dark Bluish Gray Beak and Head Scars with Plasters Print,accessory,2014,2015,https://rebrickable.com/parts/16659pr0001/minifig-mask-bird-vulture-with-dark-bluish-gray-beak-and-head-scars-with-plasters-print,https://img.rebrickable.com/img/pieces/elements/6070587.jpg
69c02,Tap 1 x 2 Base with Chrome Silver Spout,accessory,1974,1979,https://rebrickable.com/parts/69c02/tap-1-x-2-base-with-chrome-silver-spout,https://img.rebrickable.com/img/ni.png
62698,Minifig Laptop,accessory,2008,2016,https://rebrickable.com/parts/62698/minifig-laptop,https://img.rebrickable.com/img/pieces/elements/6087083.jpg
4794a,Fabuland Oar with Ring Handle,accessory,1985,1988,https://rebrickable.com/parts/4794a/fabuland-oar-with-ring-handle,https://img.rebrickable.com/img/pieces/elements/4277220.jpg
20375pr01,"Friends Cape Cloth, Tapered with 1 Small Top Hole and Shiny Dots Print",accessory,2015,2015,https://rebrickable.com/parts/20375pr01/friends-cape-cloth+-tapered-with-1-small-top-hole-and-shiny-dots-print,https://img.rebrickable.com/img/pieces/elements/6104762.jpg
18166,Minifig Hair Long Mullet with Banded Top Knot (Hunter Orc),accessory,2014,2016,https://rebrickable.com/parts/18166/minifig-hair-long-mullet-with-banded-top-knot-hunter-orc,https://img.rebrickable.com/img/pieces/elements/6088065.jpg
98133pr0007,Minifig Ninjago Wrap with Fire Energy Print,accessory,2012,2012,https://rebrickable.com/parts/98133pr0007/minifig-ninjago-wrap-with-fire-energy-print,https://img.rebrickable.com/img/pieces/elements/6020810.jpg
57503,Minifig Coin with &amp;quot;10&amp;quot; Sans-serif Type,accessory,1989,2011,https://rebrickable.com/parts/57503/minifig-coin-with-quot%3B10quot%3B-sans-serif-type,https://img.rebrickable.com/img/pieces/334/70501a.png
3846p47,Minifig Shield Triangular with Red/Gray Halves and Blue Border Print,accessory,1979,1981,https://rebrickable.com/parts/3846p47/minifig-shield-triangular-with-redgray-halves-and-blue-border-print,https://img.rebrickable.com/img/pieces/7/3846p47.png
98345pr0001,Ring 4 x 4 with 2 x 2 Hole and 4 Swirl Ends with Blue and Red Print (Ninjago Spinner Crown),accessory,2012,2012,https://rebrickable.com/parts/98345pr0001/ring-4-x-4-with-2-x-2-hole-and-4-swirl-ends-with-blue-and-red-print-ninjago-spinner-crown,https://img.rebrickable.com/img/pieces/elements/6004525.jpg
11217pr0011,Minifig Helmet SW Clone Trooper with Tan and Dark Tan Camouflage Print,accessory,2015,2015,https://rebrickable.com/parts/11217pr0011/minifig-helmet-sw-clone-trooper-with-tan-and-dark-tan-camouflage-print,https://img.rebrickable.com/img/pieces/elements/6103851.jpg
90460,"Minifig Hat, Wizards New Version, Slightly Textured",accessory,2010,2012,https://rebrickable.com/parts/90460/minifig-hat+-wizards-new-version+-slightly-textured,https://img.rebrickable.com/img/pieces/elements/4587899.jpg
85974pr0002a,Minifig Hair Female Mid-Length with Part over Front of Right Shoulder and Tan Highlights Print,accessory,2011,2011,https://rebrickable.com/parts/85974pr0002a/minifig-hair-female-mid-length-with-part-over-front-of-right-shoulder-and-tan-highlights-print,https://img.rebrickable.com/img/pieces/elements/4640476.jpg
30198,Minifig Grab Jaw Holder,accessory,1998,1998,https://rebrickable.com/parts/30198/minifig-grab-jaw-holder,https://img.rebrickable.com/img/pieces/8/30198.png
2586pr0009,Minifig Shield - Ovoid with Lion Head on White and Blue Print,accessory,2013,2014,https://rebrickable.com/parts/2586pr0009/minifig-shield-ovoid-with-lion-head-on-white-and-blue-print,https://img.rebrickable.com/img/pieces/elements/6039740.jpg
92547pr0008,Turntable 6 x 6 Round Dark Bluish Gray Base with Black Top with Orange Skulls on Red Print (Ninjago Spinner),accessory,2011,2011,https://rebrickable.com/parts/92547pr0008/turntable-6-x-6-round-dark-bluish-gray-base-with-black-top-with-orange-skulls-on-red-print-ninjago-s,https://img.rebrickable.com/img/pieces/elements/4612296.jpg
16659pr0003,Minifig Mask Bird (Vulture) with Dark Bluish Gray Beak and Sand Green Headpiece Print,accessory,2014,2015,https://rebrickable.com/parts/16659pr0003/minifig-mask-bird-vulture-with-dark-bluish-gray-beak-and-sand-green-headpiece-print,https://img.rebrickable.com/img/pieces/elements/6070630.jpg
6206,Scala Baby Bottle / Water Bottle,accessory,1994,2008,https://rebrickable.com/parts/6206/scala-baby-bottle-water-bottle,https://img.rebrickable.com/img/pieces/elements/4499698.jpg
